20.17544591	-21.7529
20.17921606	-20.874
20.18298621	-20.874
20.18675635	-20.874
20.1905265	-19.2138
20.19429665	-19.2138
20.19806679	-22.1435
20.20183694	-22.1435
20.20560709	-22.1435
20.20937723	-20.0073
20.21314738	-20.0073
20.21691753	-17.9809
20.22068767	-17.9809
20.22445782	-17.9809
20.22822797	-21.4355
20.23199811	-21.4355
20.23576826	-17.395
20.23953841	-17.395
20.24330856	-17.395
20.2470787	-20.4711
20.25084885	-20.4711
20.254619	-20.0439
20.25838914	-20.0439
20.26215929	-20.0439
20.26592944	-19.9096
20.26969958	-19.9096
20.27346973	-19.3847
20.27723988	-19.3847
20.28101002	-19.3847
20.28478017	-18.3349
20.28855032	-18.3349
20.29232046	-18.872
20.29609061	-18.872
20.29986076	-18.872
20.3036309	-15.5639
20.30740105	-15.5639
20.3111712	-20.0073
20.31494134	-20.0073
20.31871149	-20.0073
20.32248164	-19.7387
20.32625178	-19.7387
20.33002193	-18.9331
20.33379208	-18.9331
20.33756222	-18.9331
20.34133237	-20.9472
20.34510252	-20.9472
20.34887266	-18.7744
20.35264281	-18.7744
20.35641296	-18.7744
20.3601831	-18.7622
20.36395325	-18.7622
20.3677234	-17.7734
20.37149354	-17.7734
20.37526369	-17.7734
20.37903384	-19.6411
20.38280398	-19.6411
20.38657413	-17.9687
20.39034428	-17.9687
20.39411442	-17.9687
20.39788457	-18.7866
20.40165472	-18.7866
20.40542486	-18.0542
20.40919501	-18.0542
20.41296516	-18.0542
20.4167353	-17.8955
20.42050545	-17.8955
20.4242756	-18.0664
20.42804574	-18.0664
20.43181589	-18.0664
20.43558604	-19.4091
20.43935618	-19.4091
20.44312633	-20.4467
20.44689648	-20.4467
20.45066662	-20.4467
20.45443677	-19.5312
20.45820692	-19.5312
20.46197706	-19.5922
20.46574721	-19.5922
20.46951736	-19.5922
20.47328751	-18.2373
20.47705765	-18.2373
20.4808278	-17.0288
20.48459795	-17.0288
20.48836809	-17.0288
20.49213824	-16.5405
20.49590839	-16.5405
20.49967853	-18.3105
20.50344868	-18.3105
20.50721883	-18.3105
20.51098897	-17.9565
20.51475912	-17.9565
20.51852927	-17.5293
20.52229941	-17.5293
20.52606956	-17.5293
20.52983971	-18.7011
20.53360985	-18.7011
20.53738	-20.4833
20.54115015	-20.4833
20.54492029	-20.4833
20.54869044	-20.8129
20.55246059	-20.8129
20.55623073	-21.8017
20.56000088	-21.8017
20.56377103	-21.8017
20.56754117	-20.4833
20.57131132	-20.4833
20.57508147	-16.3574
20.57885161	-16.3574
20.58262176	-16.3574
20.58639191	-21.4721
20.59016205	-21.4721
20.5939322	-18.3349
20.59770235	-18.3349
20.60147249	-18.3349
20.60524264	-20.8373
20.60901279	-20.8373
20.61278293	-18.8842
20.61655308	-18.8842
20.62032323	-18.8842
20.62409337	-19.1406
20.62786352	-19.1406
20.63163367	-18.2495
20.63540381	-18.2495
20.63917396	-18.2495
20.64294411	-19.4335
20.64671425	-19.4335
20.6504844	-18.4936
20.65425455	-18.4936
20.65802469	-18.4936
20.66179484	-18.0419
20.66556499	-18.0419
20.66933513	-19.5922
20.67310528	-19.5922
20.67687543	-19.5922
20.68064557	-16.3574
20.68441572	-16.3574
20.68818587	-16.7358
20.69195601	-16.7358
20.69572616	-16.7358
20.69949631	-17.81
20.70326646	-17.81
20.7070366	-20.7397
20.71080675	-20.7397
20.7145769	-20.7397
20.71834704	-20.0927
20.72211719	-20.0927
20.72588734	-17.6269
20.72965748	-17.6269
20.73342763	-17.6269
20.73719778	-17.6513
20.74096792	-17.6513
20.74473807	-19.7631
20.74850822	-19.7631
20.75227836	-19.7631
20.75604851	-17.4804
20.75981866	-17.4804
20.7635888	-18.8476
20.76735895	-18.8476
20.7711291	-18.8476
20.77489924	-16.0888
20.77866939	-16.0888
20.78243954	-15.9668
20.78620968	-15.9668
20.78997983	-15.9668
20.79374998	-18.4448
20.79752012	-18.4448
20.80129027	-19.5678
20.80506042	-19.5678
20.80883056	-19.5678
20.81260071	-19.2749
20.81637086	-19.2749
20.820141	-18.3593
20.82391115	-18.3593
20.8276813	-18.3593
20.83145144	-19.458
20.83522159	-19.458
20.83899174	-16.2841
20.84276188	-16.2841
20.84653203	-16.2841
20.85030218	-22.1069
20.85407232	-22.1069
20.85784247	-19.9951
20.86161262	-19.9951
20.86538276	-19.9951
20.86915291	-20.4833
20.87292306	-20.4833
20.8766932	-18.2617
20.88046335	-18.2617
20.8842335	-18.2617
20.88800364	-18.0175
20.89177379	-18.0175
20.89554394	-18.7255
20.89931408	-18.7255
20.90308423	-18.7255
20.90685438	-21.2036
20.91062452	-21.2036
20.91439467	-19.4213
20.91816482	-19.4213
20.92193496	-19.4213
20.92570511	-18.6035
20.92947526	-18.6035
20.93324541	-18.1518
20.93701555	-18.1518
20.9407857	-18.1518
20.94455585	-20.1904
20.94832599	-20.1904
20.95209614	-18.7011
20.95586629	-18.7011
20.95963643	-18.7011
20.96340658	-18.5913
20.96717673	-18.5913
20.97094687	-20.3491
20.97471702	-20.3491
20.97848717	-20.3491
20.98225731	-17.2729
20.98602746	-17.2729
20.98979761	-18.5546
20.99356775	-18.5546
20.9973379	-18.5546
21.00110805	-20.1904
21.00487819	-20.1904
21.00864834	-15.6616
21.01241849	-15.6616
21.01618863	-15.6616
21.01995878	-18.1518
21.02372893	-18.1518
21.02749907	-18.2983
21.03126922	-18.2983
21.03503937	-18.2983
21.03880951	-21.4477
21.04257966	-21.4477
21.04634981	-18.518
21.05011995	-18.518
21.0538901	-18.518
21.05766025	-18.75
21.06143039	-18.75
21.06520054	-13.8183
21.06897069	-13.8183
21.07274083	-13.8183
21.07651098	-18.3959
21.08028113	-18.3959
21.08405127	-17.2973
21.08782142	-17.2973
21.09159157	-17.2973
21.09536171	-14.8193
21.09913186	-14.8193
21.10290201	-18.3349
21.10667215	-18.3349
21.1104423	-18.3349
21.11421245	-18.0908
21.11798259	-18.0908
21.12175274	-17.7612
21.12552289	-17.7612
21.12929303	-17.7612
21.13306318	-15.9668
21.13683333	-15.9668
21.14060347	-15.9057
21.14437362	-15.9057
21.14814377	-15.9057
21.15191391	-17.9077
21.15568406	-17.9077
21.15945421	-19.2016
21.16322436	-19.2016
21.1669945	-19.2016
21.17076465	-17.3584
21.1745348	-17.3584
21.17830494	-13.4643
21.18207509	-13.4643
21.18584524	-13.4643
21.18961538	-16.6626
21.19338553	-16.6626
21.19715568	-18.2373
21.20092582	-18.2373
21.20469597	-18.2373
21.20846612	-17.4438
21.21223626	-17.4438
21.21600641	-21.704
21.21977656	-21.704
21.2235467	-21.704
21.22731685	-19.2382
21.231087	-19.2382
21.23485714	-17.6757
21.23862729	-17.6757
21.24239744	-17.6757
21.24616758	-19.873
21.24993773	-19.873
21.25370788	-17.163
21.25747802	-17.163
21.26124817	-17.163
21.26501832	-20.2514
21.26878846	-20.2514
21.27255861	-17.2363
21.27632876	-17.2363
21.2800989	-17.2363
21.28386905	-21.228
21.2876392	-21.228
21.29140934	-15.9668
21.29517949	-15.9668
21.29894964	-15.9668
21.30271978	-17.5781
21.30648993	-17.5781
21.31026008	-20.5444
21.31403022	-20.5444
21.31780037	-20.5444
21.32157052	-12.9638
21.32534066	-12.9638
21.32911081	-17.6513
21.33288096	-17.6513
21.3366511	-17.6513
21.34042125	-21.1791
21.3441914	-21.1791
21.34796154	-17.1142
21.35173169	-17.1142
21.35550184	-17.1142
21.35927198	-20.8251
21.36304213	-20.8251
21.36681228	-17.0654
21.37058242	-17.0654
21.37435257	-17.0654
21.37812272	-19.1284
21.38189286	-19.1284
21.38566301	-20.3979
21.38943316	-20.3979
21.39320331	-20.3979
21.39697345	-19.6899
21.4007436	-19.6899
21.40451375	-19.3115
21.40828389	-19.3115
21.41205404	-19.3115
21.41582419	-16.5527
21.41959433	-16.5527
21.42336448	-19.0795
21.42713463	-19.0795
21.43090477	-19.0795
21.43467492	-16.9433
21.43844507	-16.9433
21.44221521	-19.4213
21.44598536	-19.4213
21.44975551	-19.4213
21.45352565	-20.9472
21.4572958	-20.9472
21.46106595	-15.0756
21.46483609	-15.0756
21.46860624	-15.0756
21.47237639	-20.2514
21.47614653	-20.2514
21.47991668	-20.2026
21.48368683	-20.2026
21.48745697	-20.2026
21.49122712	-16.0766
21.49499727	-16.0766
21.49876741	-18.5791
21.50253756	-18.5791
21.50630771	-18.5791
21.51007785	-21.9116
21.513848	-21.9116
21.51761815	-17.6513
21.52138829	-17.6513
21.52515844	-17.6513
21.52892859	-16.8945
21.53269873	-16.8945
21.53646888	-16.1377
21.54023903	-16.1377
21.54400917	-16.1377
21.54777932	-19.8974
21.55154947	-19.8974
21.55531961	-20.2392
21.55908976	-20.2392
21.56285991	-20.2392
21.56663005	-20.1171
21.5704002	-20.1171
21.57417035	-16.0888
21.57794049	-16.0888
21.58171064	-16.0888
21.58548079	-21.1791
21.58925093	-21.1791
21.59302108	-18.4448
21.59679123	-18.4448
21.60056137	-18.4448
21.60433152	-15.4785
21.60810167	-15.4785
21.61187182	-21.2402
21.61564196	-21.2402
21.61941211	-21.2402
21.62318226	-18.6767
21.6269524	-18.6767
21.63072255	-18.5424
21.6344927	-18.5424
21.63826284	-18.5424
21.64203299	-18.8232
21.64580314	-18.8232
21.64957328	-17.6147
21.65334343	-17.6147
21.65711358	-17.6147
21.66088372	-17.1752
21.66465387	-17.1752
21.66842402	-17.7246
21.67219416	-17.7246
21.67596431	-17.7246
21.67973446	-16.8701
21.6835046	-16.8701
21.68727475	-20.1171
21.6910449	-20.1171
21.69481504	-20.1171
21.69858519	-19.5922
21.70235534	-19.5922
21.70612548	-17.8222
21.70989563	-17.8222
21.71366578	-17.8222
21.71743592	-18.8842
21.72120607	-18.8842
21.72497622	-17.8466
21.72874636	-17.8466
21.73251651	-17.8466
21.73628666	-19.9218
21.7400568	-19.9218
21.74382695	-19.9584
21.7475971	-19.9584
21.75136724	-19.9584
21.75513739	-18.0542
21.75890754	-18.0542
21.76267768	-19.9951
21.76644783	-19.9951
21.77021798	-19.9951
21.77398812	-19.7631
21.77775827	-19.7631
21.78152842	-16.9189
21.78529856	-16.9189
21.78906871	-16.9189
21.79283886	-21.7773
21.796609	-21.7773
21.80037915	-20.8984
21.8041493	-20.8984
21.80791944	-20.8984
21.81168959	-19.2749
21.81545974	-19.2749
21.81922988	-18.5913
21.82300003	-18.5913
21.82677018	-18.5913
21.83054032	-18.5668
21.83431047	-18.5668
21.83808062	-15.0268
21.84185077	-15.0268
21.84562091	-15.0268
21.84939106	-19.6533
21.85316121	-19.6533
21.85693135	-16.8579
21.8607015	-16.8579
21.86447165	-16.8579
21.86824179	-16.6503
21.87201194	-16.6503
21.87578209	-17.8222
21.87955223	-17.8222
21.88332238	-17.8222
21.88709253	-19.6899
21.89086267	-19.6899
21.89463282	-19.2993
21.89840297	-19.2993
21.90217311	-19.2993
21.90594326	-19.3359
21.90971341	-19.3359
21.91348355	-18.5913
21.9172537	-18.5913
21.92102385	-18.5913
21.92479399	-17.5781
21.92856414	-17.5781
21.93233429	-18.1152
21.93610443	-18.1152
21.93987458	-18.1152
21.94364473	-16.9555
21.94741487	-16.9555
21.95118502	-19.4702
21.95495517	-19.4702
21.95872531	-19.4702
21.96249546	-15.7959
21.96626561	-15.7959
21.97003575	-16.3696
21.9738059	-16.3696
21.97757605	-16.3696
21.98134619	-17.5903
21.98511634	-17.5903
21.98888649	-18.4448
21.99265663	-18.4448
21.99642678	-18.4448
22.00019693	-17.0654
22.00396707	-17.0654
22.00773722	-19.0063
22.01150737	-19.0063
22.01527751	-19.0063
22.01904766	-16.3574
22.02281781	-16.3574
22.02658795	-16.2597
22.0303581	-16.2597
22.03412825	-16.2597
22.03789839	-19.0795
22.04166854	-19.0795
22.04543869	-16.9799
22.04920883	-16.9799
22.05297898	-16.9799
22.05674913	-18.4204
22.06051927	-18.4204
22.06428942	-19.8486
22.06805957	-19.8486
22.07182972	-19.8486
22.07559986	-17.9077
22.07937001	-17.9077
22.08314016	-17.8222
22.0869103	-17.8222
22.09068045	-17.8222
22.0944506	-20.3491
22.09822074	-20.3491
22.10199089	-21.7529
22.10576104	-21.7529
22.10953118	-21.7529
22.11330133	-16.0766
22.11707148	-16.0766
22.12084162	-16.6381
22.12461177	-16.6381
22.12838192	-16.6381
22.13215206	-17.6025
22.13592221	-17.6025
22.13969236	-21.4233
22.1434625	-21.4233
22.14723265	-21.4233
22.1510028	-19.7387
22.15477294	-19.7387
22.15854309	-17.3706
22.16231324	-17.3706
22.16608338	-17.3706
22.16985353	-14.8437
22.17362368	-14.8437
22.17739382	-17.3095
22.18116397	-17.3095
22.18493412	-17.3095
22.18870426	-17.4072
22.19247441	-17.4072
22.19624456	-16.8212
22.2000147	-16.8212
22.20378485	-16.8212
22.207555	-15.6005
22.21132514	-15.6005
22.21509529	-18.9331
22.21886544	-18.9331
22.22263558	-18.9331
22.22640573	-18.4204
22.23017588	-18.4204
22.23394602	-19.0063
22.23771617	-19.0063
22.24148632	-19.0063
22.24525646	-21.289
22.24902661	-21.289
22.25279676	-16.5893
22.2565669	-16.5893
22.26033705	-16.5893
22.2641072	-16.9677
22.26787734	-16.9677
22.27164749	-16.0888
22.27541764	-16.0888
22.27918778	-16.0888
22.28295793	-15.9179
22.28672808	-15.9179
22.29049822	-19.2382
22.29426837	-19.2382
22.29803852	-19.2382
22.30180867	-18.7622
22.30557881	-18.7622
22.30934896	-15.6005
22.31311911	-15.6005
22.31688925	-15.6005
22.3206594	-19.6777
22.32442955	-19.6777
22.32819969	-17.395
22.33196984	-17.395
22.33573999	-17.395
22.33951013	-17.517
22.34328028	-17.517
22.34705043	-15.6616
22.35082057	-15.6616
22.35459072	-15.6616
22.35836087	-15.4419
22.36213101	-15.4419
22.36590116	-19.7021
22.36967131	-19.7021
22.37344145	-19.7021
22.3772116	-19.5556
22.38098175	-19.5556
22.38475189	-18.4082
22.38852204	-18.4082
22.39229219	-18.4082
22.39606233	-15.9423
22.39983248	-15.9423
22.40360263	-16.3574
22.40737277	-16.3574
22.41114292	-16.3574
22.41491307	-20.7397
22.41868321	-20.7397
22.42245336	-18.6889
22.42622351	-18.6889
22.42999365	-18.6889
22.4337638	-18.9819
22.43753395	-18.9819
22.44130409	-19.6044
22.44507424	-19.6044
22.44884439	-19.6044
22.45261453	-18.2006
22.45638468	-18.2006
22.46015483	-19.3725
22.46392497	-19.3725
22.46769512	-19.3725
22.47146527	-21.8139
22.47523541	-21.8139
22.47900556	-16.4184
22.48277571	-16.4184
22.48654585	-16.4184
22.490316	-16.6992
22.49408615	-16.6992
22.49785629	-17.1997
22.50162644	-17.1997
22.50539659	-17.1997
22.50916673	-20.0805
22.51293688	-20.0805
22.51670703	-16.8579
22.52047717	-16.8579
22.52424732	-16.8579
22.52801747	-18.3471
22.53178762	-18.3471
22.53555776	-18.6279
22.53932791	-18.6279
22.54309806	-18.6279
22.5468682	-16.4428
22.55063835	-16.4428
22.5544085	-19.9218
22.55817864	-19.9218
22.56194879	-19.9218
22.56571894	-20.0927
22.56948908	-20.0927
22.57325923	-18.2251
22.57702938	-18.2251
22.58079952	-18.2251
22.58456967	-18.5913
22.58833982	-18.5913
22.59210996	-16.9189
22.59588011	-16.9189
22.59965026	-16.9189
22.6034204	-17.163
22.60719055	-17.163
22.6109607	-19.6899
22.61473084	-19.6899
22.61850099	-19.6899
22.62227114	-18.5058
22.62604128	-18.5058
22.62981143	-17.5781
22.63358158	-17.5781
22.63735172	-17.5781
22.64112187	-17.749
22.64489202	-17.749
22.64866216	-17.7612
22.65243231	-17.7612
22.65620246	-17.7612
22.6599726	-20.4833
22.66374275	-20.4833
22.6675129	-17.4194
22.67128304	-17.4194
22.67505319	-17.4194
22.67882334	-18.6767
22.68259348	-18.6767
22.68636363	-18.103
22.69013378	-18.103
22.69390392	-18.103
22.69767407	-16.4062
22.70144422	-16.4062
22.70521436	-15.1001
22.70898451	-15.1001
22.71275466	-15.1001
22.7165248	-19.6166
22.72029495	-19.6166
22.7240651	-15.0634
22.72783524	-15.0634
22.73160539	-15.0634
22.73537554	-16.3086
22.73914568	-16.3086
22.74291583	-15.8569
22.74668598	-15.8569
22.75045612	-15.8569
22.75422627	-18.2983
22.75799642	-18.2983
22.76176657	-16.8212
22.76553671	-16.8212
22.76930686	-16.8212
22.77307701	-15.3198
22.77684715	-15.3198
22.7806173	-18.6889
22.78438745	-18.6889
22.78815759	-18.6889
22.79192774	-16.394
22.79569789	-16.394
22.79946803	-16.5527
22.80323818	-16.5527
22.80700833	-16.5527
22.81077847	-19.226
22.81454862	-19.226
22.81831877	-16.4428
22.82208891	-16.4428
22.82585906	-16.4428
22.82962921	-18.4082
22.83339935	-18.4082
22.8371695	-16.7236
22.84093965	-16.7236
22.84470979	-16.7236
22.84847994	-18.4204
22.85225009	-18.4204
22.85602023	-16.9433
22.85979038	-16.9433
22.86356053	-16.9433
22.86733067	-14.0991
22.87110082	-14.0991
22.87487097	-17.9809
22.87864111	-17.9809
22.88241126	-17.9809
22.88618141	-16.4672
22.88995155	-16.4672
22.8937217	-19.458
22.89749185	-19.458
22.90126199	-19.458
22.90503214	-18.6035
22.90880229	-18.6035
22.91257243	-18.2617
22.91634258	-18.2617
22.92011273	-18.2617
22.92388287	-16.8335
22.92765302	-16.8335
22.93142317	-18.9208
22.93519331	-18.9208
22.93896346	-18.9208
22.94273361	-16.8701
22.94650375	-16.8701
22.9502739	-18.457
22.95404405	-18.457
22.95781419	-18.457
22.96158434	-17.2729
22.96535449	-17.2729
22.96912463	-16.8945
22.97289478	-16.8945
22.97666493	-16.8945
22.98043507	-16.333
22.98420522	-16.333
22.98797537	-20.0561
22.99174552	-20.0561
22.99551566	-20.0561
22.99928581	-12.976
23.00305596	-12.976
23.0068261	-18.9331
23.01059625	-18.9331
23.0143664	-18.9331
23.01813654	-19.5922
23.02190669	-19.5922
23.02567684	-18.5424
23.02944698	-18.5424
23.03321713	-18.5424
23.03698728	-18.3593
23.04075742	-18.3593
23.04452757	-18.3837
23.04829772	-18.3837
23.05206786	-18.3837
23.05583801	-16.0156
23.05960816	-16.0156
23.0633783	-17.517
23.06714845	-17.517
23.0709186	-17.517
23.07468874	-15.747
23.07845889	-15.747
23.08222904	-15.9301
23.08599918	-15.9301
23.08976933	-15.9301
23.09353948	-20.2026
23.09730962	-20.2026
23.10107977	-17.2729
23.10484992	-17.2729
23.10862006	-17.2729
23.11239021	-17.2119
23.11616036	-17.2119
23.1199305	-18.2739
23.12370065	-18.2739
23.1274708	-18.2739
23.13124094	-19.5922
23.13501109	-19.5922
23.13878124	-16.0766
23.14255138	-16.0766
23.14632153	-16.0766
23.15009168	-17.0166
23.15386182	-17.0166
23.15763197	-18.7377
23.16140212	-18.7377
23.16517226	-18.7377
23.16894241	-17.1142
23.17271256	-17.1142
23.1764827	-17.3217
23.18025285	-17.3217
23.184023	-17.3217
23.18779314	-15.625
23.19156329	-15.625
23.19533344	-17.4438
23.19910358	-17.4438
23.20287373	-17.4438
23.20664388	-18.8598
23.21041402	-18.8598
23.21418417	-17.1386
23.21795432	-17.1386
23.22172447	-17.1386
23.22549461	-18.2373
23.22926476	-18.2373
23.23303491	-15.5517
23.23680505	-15.5517
23.2405752	-15.5517
23.24434535	-16.9677
23.24811549	-16.9677
23.25188564	-19.5312
23.25565579	-19.5312
23.25942593	-19.5312
23.26319608	-18.2006
23.26696623	-18.2006
23.27073637	-17.6757
23.27450652	-17.6757
23.27827667	-17.6757
23.28204681	-15.747
23.28581696	-15.747
23.28958711	-18.103
23.29335725	-18.103
23.2971274	-18.103
23.30089755	-18.1274
23.30466769	-18.1274
23.30843784	-18.6035
23.31220799	-18.6035
23.31597813	-18.6035
23.31974828	-19.5068
23.32351843	-19.5068
23.32728857	-21.6308
23.33105872	-21.6308
23.33482887	-21.6308
23.33859901	-18.457
23.34236916	-18.457
23.34613931	-22.2045
23.34990945	-22.2045
23.3536796	-22.2045
23.35744975	-21.228
23.36121989	-21.228
23.36499004	-18.9941
23.36876019	-18.9941
23.37253033	-18.9941
23.37630048	-18.5791
23.38007063	-18.5791
23.38384077	-18.2983
23.38761092	-18.2983
23.39138107	-18.2983
23.39515121	-17.3706
23.39892136	-17.3706
23.40269151	-17.163
23.40646165	-17.163
23.4102318	-17.163
23.41400195	-18.5791
23.41777209	-18.5791
23.42154224	-17.9687
23.42531239	-17.9687
23.42908253	-17.9687
23.43285268	-19.1284
23.43662283	-19.1284
23.44039297	-18.6401
23.44416312	-18.6401
23.44793327	-18.6401
23.45170342	-14.0747
23.45547356	-14.0747
23.45924371	-17.3339
23.46301386	-17.3339
23.466784	-17.3339
23.47055415	-15.7959
23.4743243	-15.7959
23.47809444	-14.5996
23.48186459	-14.5996
23.48563474	-14.5996
23.48940488	-14.6972
23.49317503	-14.6972
23.49694518	-17.1386
23.50071532	-17.1386
23.50448547	-17.1386
23.50825562	-17.81
23.51202576	-17.81
23.51579591	-16.3574
23.51956606	-16.3574
23.5233362	-16.3574
23.52710635	-12.915
23.5308765	-12.915
23.53464664	-20.2514
23.53841679	-20.2514
23.54218694	-20.2514
23.54595708	-17.6025
23.54972723	-17.6025
23.55349738	-17.5537
23.55726752	-17.5537
23.56103767	-17.5537
23.56480782	-20.9716
23.56857796	-20.9716
23.57234811	-19.3359
23.57611826	-19.3359
23.5798884	-19.3359
23.58365855	-17.4072
23.5874287	-17.4072
23.59119884	-15.7959
23.59496899	-15.7959
23.59873914	-15.7959
23.60250928	-16.2719
23.60627943	-16.2719
23.61004958	-17.871
23.61381972	-17.871
23.61758987	-17.871
23.62136002	-19.458
23.62513016	-19.458
23.62890031	-17.517
23.63267046	-17.517
23.6364406	-17.517
23.64021075	-18.0786
23.6439809	-18.0786
23.64775104	-16.3452
23.65152119	-16.3452
23.65529134	-16.3452
23.65906148	-19.0917
23.66283163	-19.0917
23.66660178	-18.1762
23.67037192	-18.1762
23.67414207	-18.1762
23.67791222	-22.6196
23.68168237	-22.6196
23.68545251	-14.2944
23.68922266	-14.2944
23.69299281	-14.2944
23.69676295	-16.7358
23.7005331	-16.7358
23.70430325	-17.0166
23.70807339	-17.0166
23.71184354	-17.0166
23.71561369	-16.5283
23.71938383	-16.5283
23.72315398	-16.9799
23.72692413	-16.9799
23.73069427	-16.9799
23.73446442	-13.6596
23.73823457	-13.6596
23.74200471	-16.333
23.74577486	-16.333
23.74954501	-16.333
23.75331515	-18.2739
23.7570853	-18.2739
23.76085545	-21.0693
23.76462559	-21.0693
23.76839574	-21.0693
23.77216589	-16.5161
23.77593603	-16.5161
23.77970618	-16.2963
23.78347633	-16.2963
23.78724647	-16.2963
23.79101662	-16.5893
23.79478677	-16.5893
23.79855691	-21.1303
23.80232706	-21.1303
23.80609721	-21.1303
23.80986735	-18.5546
23.8136375	-18.5546
23.81740765	-19.1284
23.82117779	-19.1284
23.82494794	-19.1284
23.82871809	-20.4711
23.83248823	-20.4711
23.83625838	-14.7216
23.84002853	-14.7216
23.84379867	-14.7216
23.84756882	-16.1377
23.85133897	-16.1377
23.85510911	-18.7866
23.85887926	-18.7866
23.86264941	-18.7866
23.86641955	-18.8354
23.8701897	-18.8354
23.87395985	-15.2221
23.87772999	-15.2221
23.88150014	-15.2221
23.88527029	-19.9096
23.88904043	-19.9096
23.89281058	-18.811
23.89658073	-18.811
23.90035087	-18.811
23.90412102	-18.1762
23.90789117	-18.1762
23.91166132	-19.0917
23.91543146	-19.0917
23.91920161	-19.0917
23.92297176	-18.8964
23.9267419	-18.8964
23.93051205	-20.5932
23.9342822	-20.5932
23.93805234	-20.5932
23.94182249	-15.9301
23.94559264	-15.9301
23.94936278	-15.3442
23.95313293	-15.3442
23.95690308	-15.3442
23.96067322	-19.812
23.96444337	-19.812
23.96821352	-16.3818
23.97198366	-16.3818
23.97575381	-16.3818
23.97952396	-17.6025
23.9832941	-17.6025
23.98706425	-18.2861
23.9908344	-18.2861
23.99460454	-18.2861
23.99837469	-17.6391
24.00214484	-17.6391
24.00591498	-16.1987
24.00968513	-16.1987
24.01345528	-16.1987
24.01722542	-21.2158
24.02099557	-21.2158
24.02476572	-18.2251
24.02853586	-18.2251
24.03230601	-18.2251
24.03607616	-14.5507
24.0398463	-14.5507
24.04361645	-19.1284
24.0473866	-19.1284
24.05115674	-19.1284
24.05492689	-16.748
24.05869704	-16.748
24.06246718	-15.2099
24.06623733	-15.2099
24.07000748	-15.2099
24.07377762	-19.3969
24.07754777	-19.3969
24.08131792	-17.871
24.08508806	-17.871
24.08885821	-17.871
24.09262836	-19.7387
24.0963985	-19.7387
24.10016865	-15.8813
24.1039388	-15.8813
24.10770894	-15.8813
24.11147909	-17.2241
24.11524924	-17.2241
24.11901938	-17.6879
24.12278953	-17.6879
24.12655968	-17.6879
24.13032983	-16.5161
24.13409997	-16.5161
24.13787012	-20.1538
24.14164027	-20.1538
24.14541041	-20.1538
24.14918056	-19.2138
24.15295071	-19.2138
24.15672085	-18.2006
24.160491	-18.2006
24.16426115	-18.2006
24.16803129	-16.1499
24.17180144	-16.1499
24.17557159	-18.7744
24.17934173	-18.7744
24.18311188	-18.7744
24.18688203	-16.8701
24.19065217	-16.8701
24.19442232	-19.3603
24.19819247	-19.3603
24.20196261	-19.3603
24.20573276	-15.7592
24.20950291	-15.7592
24.21327305	-16.0278
24.2170432	-16.0278
24.22081335	-16.0278
24.22458349	-17.8833
24.22835364	-17.8833
24.23212379	-14.8193
24.23589393	-14.8193
24.23966408	-14.8193
24.24343423	-16.687
24.24720437	-16.687
24.25097452	-18.2739
24.25474467	-18.2739
24.25851481	-18.2739
24.26228496	-18.5058
24.26605511	-18.5058
24.26982525	-22.2534
24.2735954	-22.2534
24.27736555	-22.2534
24.28113569	-15.6128
24.28490584	-15.6128
24.28867599	-15.8447
24.29244613	-15.8447
24.29621628	-15.8447
24.29998643	-16.8457
24.30375657	-16.8457
24.30752672	-16.8579
24.31129687	-16.8579
24.31506701	-16.8579
24.31883716	-15.1977
24.32260731	-15.1977
24.32637745	-16.6992
24.3301476	-16.6992
24.33391775	-16.6992
24.33768789	-16.7358
24.34145804	-16.7358
24.34522819	-14.27
24.34899833	-14.27
24.35276848	-14.27
24.35653863	-15.6005
24.36030878	-15.6005
24.36407892	-17.517
24.36784907	-17.517
24.37161922	-17.517
24.37538936	-19.2138
24.37915951	-19.2138
24.38292966	-18.2373
24.3866998	-18.2373
24.39046995	-18.2373
24.3942401	-18.2373
24.39801024	-18.2373
24.40178039	-16.1987
24.40555054	-16.1987
24.40932068	-16.1987
24.41309083	-16.8701
24.41686098	-16.8701
24.42063112	-16.9677
24.42440127	-16.9677
24.42817142	-16.9677
24.43194156	-16.7724
24.43571171	-16.7724
24.43948186	-18.9819
24.443252	-18.9819
24.44702215	-18.9819
24.4507923	-15.8325
24.45456244	-15.8325
24.45833259	-15.7226
24.46210274	-15.7226
24.46587288	-15.7226
24.46964303	-17.041
24.47341318	-17.041
24.47718332	-16.2475
24.48095347	-16.2475
24.48472362	-16.2475
24.48849376	-16.687
24.49226391	-16.687
24.49603406	-13.2324
24.4998042	-13.2324
24.50357435	-13.2324
24.5073445	-17.7246
24.51111464	-17.7246
24.51488479	-17.5537
24.51865494	-17.5537
24.52242508	-17.5537
24.52619523	-16.3086
24.52996538	-16.3086
24.53373552	-16.6381
24.53750567	-16.6381
24.54127582	-16.6381
24.54504596	-18.2983
24.54881611	-18.2983
24.55258626	-17.0288
24.5563564	-17.0288
24.56012655	-17.0288
24.5638967	-16.6503
24.56766684	-16.6503
24.57143699	-17.6025
24.57520714	-17.6025
24.57897728	-17.6025
24.58274743	-18.0053
24.58651758	-18.0053
24.59028773	-16.6992
24.59405787	-16.6992
24.59782802	-16.6992
24.60159817	-16.8335
24.60536831	-16.8335
24.60913846	-18.9819
